cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
0.0,49,1.0016438735962745,0.001711860366977902,0.0011683830182958764,1.465153413026068,-0.0005181924781607616,0.4897959183673469,0.00016767163405318147,0.00016767163405318147,2.122503402787601,2.1742211462200443,0.2306070457386867,-1.2848845398602564,trade_score_lam15,15.0,0.95,-4.127822009723219,2.0,0.4,False
0.0,49,1.0016438735962745,0.001711860366977902,0.0011683830182958764,1.465153413026068,-0.0005181924781607616,0.4897959183673469,0.00016767163405318147,0.00016767163405318147,2.122503402787601,2.1742211462200443,0.2306070457386867,-2.43791976855369,trade_score_lam20,20.0,0.9,-7.840985589868241,2.0,0.4,False
0.0,49,1.0016438735962745,0.001711860366977902,0.0011683830182958764,1.465153413026068,-0.0005181924781607616,0.4897959183673469,0.00016767163405318147,0.00016767163405318147,2.122503402787601,2.1742211462200443,0.2306070457386867,-2.43791976855369,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.4,False
0.0,49,1.0016438735962745,0.001711860366977902,0.0011683830182958764,1.465153413026068,-0.0005181924781607616,0.4897959183673469,0.00016767163405318147,0.00016767163405318147,2.122503402787601,2.1742211462200443,0.2306070457386867,-2.43791976855369,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.5,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,1.0405247830867714,trade_score_lam5,5.0,0.9,-1.8370431979079336,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,1.0405247830867714,trade_score_lam5,5.0,0.95,-0.8485236309712437,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,1.0405247830867714,trade_score_lam5,5.0,0.97,-0.29264084044281774,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,0.3589163334556358,trade_score_lam8,8.0,0.9,-3.0537807222401328,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,0.3589163334556358,trade_score_lam8,8.0,0.95,-1.8390192472617444,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,0.3589163334556358,trade_score_lam8,8.0,0.97,-1.1433936085132237,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-0.09548929963178798,trade_score_lam10,10.0,0.9,-3.8588098122454744,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-0.09548929963178798,trade_score_lam10,10.0,0.95,-2.490866437567613,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-0.09548929963178798,trade_score_lam10,10.0,0.97,-1.7083206971270852,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-1.2315033823503474,trade_score_lam15,15.0,0.9,-5.857028093835953,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-1.2315033823503474,trade_score_lam15,15.0,0.95,-4.127822009723219,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-1.2315033823503474,trade_score_lam15,15.0,0.97,-3.10365925686191,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-1.2315033823503474,trade_score_lam15,15.0,0.97,-3.10365925686191,2.0,0.4,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-1.2315033823503474,trade_score_lam15,15.0,0.97,-3.10365925686191,2.0,0.5,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-2.367517465068907,trade_score_lam20,20.0,0.9,-7.840985589868241,2.0,0.35,False
0.0,48,1.0015141386385653,0.001576755652508588,0.0011582353269796136,1.3613430844147796,-0.0005181924781607616,0.4791666666666667,0.00015767077626745174,0.00015767077626745174,2.0340092707099973,2.176538865805331,0.22720281654371188,-2.367517465068907,trade_score_lam20,20.0,0.95,-5.745455650371806,2.0,0.35,False
0.0,45,1.0011239721129206,0.0011704444118862956,0.0009994764769517613,1.1710574874717996,-0.0005181924781607616,0.4444444444444444,0.00012486900803175457,0.00012486900803175457,1.767713477406202,2.1838706829672168,0.2198954401736385,-2.214038120505553,trade_score_lam20,20.0,0.97,-4.501002687251294,2.0,0.35,False
0.0,45,1.0011239721129206,0.0011704444118862956,0.0009994764769517613,1.1710574874717996,-0.0005181924781607616,0.4444444444444444,0.00012486900803175457,0.00012486900803175457,1.767713477406202,2.1838706829672168,0.2198954401736385,-2.214038120505553,trade_score_lam20,20.0,0.97,-4.501002687251294,2.0,0.4,False
0.0,45,1.0011239721129206,0.0011704444118862956,0.0009994764769517613,1.1710574874717996,-0.0005181924781607616,0.4444444444444444,0.00012486900803175457,0.00012486900803175457,1.767713477406202,2.1838706829672168,0.2198954401736385,-2.214038120505553,trade_score_lam20,20.0,0.97,-4.501002687251294,2.0,0.5,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.9,-1.8370431979079336,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.95,-0.8485236309712437,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.97,-0.29264084044281774,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.99,0.606449584719266,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.99,0.606449584719266,2.0,0.35,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,1.0988478169366418,trade_score_lam5,5.0,0.99,0.606449584719266,2.0,0.4,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.44546609386573377,trade_score_lam8,8.0,0.9,-3.0537807222401328,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.44546609386573377,trade_score_lam8,8.0,0.95,-1.8390192472617444,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.44546609386573377,trade_score_lam8,8.0,0.97,-1.1433936085132237,2.0,0.3,False
0.0,44,1.0010808518191376,0.0011255402433809625,0.001006443731686038,1.1183339991550336,-0.0005612420408239727,0.4318181818181818,0.00012281303978974162,0.00012281303978974162,1.7382936731851202,2.1878173553881557,0.21779390769030266,0.00987827848512849,trade_score_lam10,10.0,0.9,-3.8588098122454744,2.0,0.3,False
